3.197164618274281846e+47 4.522386262260457472e+18 9.627200954760691820e-01 1.049369114325660934e+00 1.244196579739022468e+01
1.058593450058209688e+41 2.241435561712887647e+04 1.083206544742935984e+00 1.024190240798689588e+00 1.152659378787031859e-08
2.452747918722534809e+41 1.271925720176104076e+27 8.659432906970747634e-01 9.381154737611427930e-01 7.012870024606918662e+01
1.032560507487535633e+38 1.186799375933391876e+11 1.012129331180906089e+00 1.021315703545590203e+00 1.355080556102563569e+05
2.526497524272131451e+41 1.200722167290507776e+18 9.976411837966349117e-01 9.340790037619973729e-01 1.120009960114597830e-02
2.412679135203715893e+44 9.598207736740643687e+50 1.009522173392593869e+00 9.736241182127558513e-01 1.385558606357958911e-01
1.441083487116840729e+44 5.698967299246579712e+19 9.539082017202367147e-01 9.798153834824371300e-01 5.548901233216128014e-03
1.072801134707039430e+44 1.471695553235248673e-10 1.031611910453886116e+00 9.756213832944389264e-01 2.568559173008755891e+01
4.538298135420962616e+40 5.386017755381418374e+22 1.018465461838095720e+00 1.012841939017118165e+00 3.028637576385997699e-05
1.200464719720292610e+45 3.728779868527590375e+21 9.423721020546808047e-01 9.491623457932087948e-01 1.883674736375370063e+06
3.516663263548993220e+46 2.330376191341860784e-12 9.848982083281710986e-01 1.025926307206232124e+00 1.638991890944907226e+01
1.075084082125424958e+42 1.959649547183195780e-35 1.031608625230161724e+00 9.812110922936103652e-01 3.383038620756491439e-06
1.521840459788478399e+37 1.352288315965677871e-17 1.028732094017600129e+00 9.794709305354898365e-01 2.653303230998771845e-03
2.579839455194389871e+47 3.380521544082450122e+07 9.619901430344268700e-01 9.781599254514612429e-01 2.556785257122088165e-03
3.841086008104023521e+38 1.524784164749897286e+01 9.406342882220438684e-01 1.045691756614920864e+00 1.756909583286680315e-02
4.512905004834067062e+46 1.005804650331836456e+05 9.850067427209766580e-01 8.784326144259699820e-01 1.650274364828096521e-03
1.322802840831365652e+42 2.747694172263861448e+07 9.593616746433369924e-01 1.050613228673086486e+00 3.549946857169962444e-02
1.074099225183729787e+47 8.182112447205920704e+06 9.696614617245314927e-01 1.061483195987674044e+00 9.388095931641562686e+01
3.692573162193015484e+41 2.559299952449070649e-06 9.950899334102589755e-01 1.044703174151805358e+00 1.245667177629724296e-04
1.193020020775181940e+40 5.667036495109508058e+36 1.036373487402376226e+00 9.989142997242594912e-01 4.606927646316677283e+02
5.302251503806919450e+46 4.028047531292105559e+05 9.964612379710452439e-01 1.025493427233056032e+00 7.285599166388564410e-04
2.803867280440918503e+40 2.688683276146068178e+45 9.905296011147868285e-01 1.028117940786900775e+00 8.847112925354365962e-05
1.587926034705337534e+44 4.073906668447622491e-15 9.858145476053876699e-01 9.778135346737827360e-01 5.036200122643431226e-03
1.546475740584090541e+48 6.345685413240820934e+44 8.706546270547361743e-01 9.359121954728230053e-01 2.934152809948027496e+01
3.321136973312289478e+42 1.271079745433371916e-25 9.710111123268164723e-01 1.010758497506627274e+00 1.061414762514298005e+01
4.500030567822414612e+44 3.162184773789634399e+11 1.016689266473098652e+00 1.043265938298372442e+00 4.391019982977107361e+02
3.416138350208888881e+49 1.836980926277751629e-29 1.124663471121566394e+00 9.877512909689956100e-01 4.214662484867472136e-02
8.330265966376030259e+38 5.585562444485906153e-14 1.016732761200972890e+00 9.917222915106137515e-01 9.922207161925260152e+04
2.165395924758450289e+42 4.373700497582803517e+20 1.094110365361108839e+00 9.713945343951790878e-01 9.552623524401335544e+02
2.705596721439445450e+43 1.410935551685501102e-25 9.833425177629365743e-01 9.933427656923639049e-01 2.327795759847319846e-04
4.235725236240128163e+42 3.759292804549313024e+18 1.054484196532671225e+00 9.800083127484519041e-01 3.401482241200162434e-04
1.149892775644725986e+52 2.635090806343457000e+15 1.016886207475320658e+00 1.047305623130621477e+00 2.176903845253433984e+13
2.611167993582076844e+41 2.367574042608226140e+20 9.927846783262799235e-01 9.856261755892283816e-01 2.751721344417600284e-03
9.567728408024089381e+41 4.051488963754343040e+17 9.164957712574992588e-01 9.511500855076472360e-01 1.208584447038020277e-03
1.850638732821229419e+44 7.918526061615736290e-45 9.788253535178333964e-01 1.019535633619110815e+00 3.618606219634652454e+00
4.157869655287256213e+43 2.588799047397724672e+18 1.073560791651317681e+00 1.018769682558648082e+00 1.644306428860982938e-01
9.155055191252097255e+46 1.019614465690909800e+16 9.703985367682819163e-01 1.040251257896026127e+00 1.269418508942704415e+06
2.108724899106602876e+42 6.931703042937944701e+03 9.461592821938313858e-01 9.694687303597946393e-01 1.177605781676358730e+07
1.795691485634523688e+40 7.201700413638707921e+40 1.073983181396372055e+00 9.690441591846199465e-01 4.032111362436775437e+01
7.356860763939121665e+42 3.230103802291342616e+07 9.754842016653221259e-01 1.055667257272505655e+00 5.584649181919745450e-03
7.595148057468754730e+44 1.520156077379779600e+16 1.077666569944272901e+00 9.972903010827478543e-01 1.741054026026883150e+02
2.596303053073939587e+48 3.510816623029094606e-60 1.012371099086220916e+00 9.822238589836487233e-01 8.401361885279755304e-02
1.402206577757795880e+48 4.860554931206893821e-19 1.099754945931998185e+00 1.032279190019857129e+00 4.934702960182221432e+02
2.673272849755547641e+47 2.783971282650170373e-06 1.085393724021970430e+00 1.012732074738737831e+00 5.229836551654934301e+05
4.291903918241831151e+38 7.183531211864267271e-11 1.066438143626306623e+00 1.013211867953046186e+00 3.096374204338298242e+00
5.580036628841561685e+42 1.977511461968691947e+03 9.610002713732795909e-01 9.361420474974894157e-01 5.203681678239036046e-03
1.404904744707417515e+45 9.310847325400951735e+29 1.018698259489011937e+00 1.090591406084723936e+00 1.238806541884616974e-02
1.129675906302574625e+39 1.255618219791641644e-14 1.032869093608654198e+00 9.817259671786516817e-01 9.159063433892865432e+05
3.412118252076673957e+44 3.645690065955800814e-22 1.081869416921681593e+00 9.743349286960326650e-01 7.109430176814330043e+05
1.381700582469035214e+41 1.790132490214336122e-10 1.008571342722226483e+00 9.824073827448427387e-01 2.199119949319091466e-04
1.551372036675627897e+39 3.651440688497272140e-16 9.588816931044782388e-01 1.031317320518755132e+00 1.039504034407294410e-03
1.072564113364835045e+46 1.700594327081664367e-05 9.724536071549664262e-01 9.727816755198952503e-01 1.647020277323924962e-04
1.204259894316549758e+40 7.107999295945829091e-12 9.429190755567496973e-01 1.012264888546841934e+00 5.113566978503557639e-04
2.722126853406377899e+41 3.391486841131830219e+26 1.083436425184785223e+00 1.009741414598504416e+00 8.916625618803514230e-02
9.558722778187645346e+35 7.713336050983852800e+17 8.947519074094354430e-01 9.891302375934063473e-01 1.090613923099427618e+00
4.966384149419691189e+43 2.091118297670773200e+16 9.961581446024141417e-01 1.036781385785142229e+00 5.873386970292758871e-03
3.147384862384678056e+46 3.841488170829265594e+10 1.066958022488427638e+00 9.953262666262661096e-01 6.662835741929379330e-02
4.700746078827890289e+44 9.749733661570964398e+37 1.044777175128490443e+00 1.002162686789748181e+00 7.692754593615381831e-01
9.709457256592196855e+39 4.374353834902704286e+27 1.090306555594910076e+00 9.317832060365898172e-01 1.232268599440793783e-01
1.972512446472124608e+44 1.899103598370402816e+18 1.012697014263308493e+00 1.006818659478206701e+00 2.382816035535298852e+03
2.208527940197053052e+42 1.886689917700601953e-18 9.906854141614448439e-01 1.041816651919792891e+00 2.680801265369323172e+00
1.934125101291825229e+46 8.243321571508844814e-01 9.252619261595717015e-01 1.002209960436762914e+00 1.113455703939107622e+01
2.191854089168659040e+49 2.082766401322969250e+04 9.549879759658663758e-01 1.016037659436241247e+00 2.769882894073995462e-05
4.559343787496208431e+43 3.285802087771070631e-18 9.432813521699207060e-01 9.717344481743732665e-01 6.297659247823716214e+03
5.044510080110219853e+50 2.430237523988501084e-30 9.216219662499103293e-01 1.052524638008897728e+00 2.618437966386653670e+01
2.142229297210346261e+40 3.687462456571240318e-06 1.021363694413010226e+00 9.749562067584447433e-01 4.275431381145768341e+02
3.645481501489886469e+42 1.285637433149226808e+27 9.874334869739871401e-01 9.278345515385471032e-01 2.037950612858181909e+00
2.020702215456569248e+45 1.386922688610314435e+33 9.925021026583784600e-01 9.578434592301099393e-01 2.032733703199602198e+06
9.653659707043814637e+44 4.509969150460432876e+20 1.019343833216011408e+00 1.017261976415390290e+00 6.169661460954407352e-03
6.235186872470218932e+46 2.627951050483585358e+09 9.866062815624194737e-01 9.698003579752095815e-01 3.816223221557412870e+01
1.141554983558555947e+42 1.817181886170593567e+11 1.019962990884179410e+00 1.004797974602288813e+00 4.940098039234600691e+01
9.180460174533199972e+47 8.837324078382097841e+33 9.462453856404747787e-01 9.889790065048933432e-01 6.211358427957572276e+05
8.213652389223344078e+46 7.521193718989383663e+32 1.067579486026847269e+00 1.003306463956367578e+00 1.367670190264446319e+04
3.510955889209531975e+43 2.299851190584468705e-19 9.633417035008141616e-01 9.624267488400712889e-01 6.030311916987851362e+01
5.141497325700758049e+47 6.283064104355542283e+22 8.932805304126693047e-01 9.834012721549635350e-01 4.331997811360607739e+04
7.058206336568391137e+40 1.681732179471676136e+04 8.922763118085451639e-01 1.019874481689995394e+00 1.556280991271007252e+01
9.120128889649160836e+39 7.197329786562895480e-07 9.835060539546107705e-01 1.042531809115719632e+00 9.659348773376386088e-01
1.141446908512659856e+46 1.210486908380024144e+21 1.188197829072925149e+00 1.006205096156572720e+00 5.347699793695451231e-02
9.083105692897835281e+46 2.778196548729046374e+64 9.406084679801073323e-01 9.861129098651951752e-01 4.196892670277975412e+00
1.196814377040877227e+49 1.027105376536119503e-02 1.019161509783945041e+00 9.997907060919609679e-01 1.923085413016835084e-03
1.033815173731000451e+46 4.489963400681040786e+48 9.586500286456094422e-01 1.021780872119004480e+00 5.936721879492141306e+04
3.440564114694138127e+50 1.836669411877002324e-45 1.049476127056865549e+00 1.070319935484357554e+00 3.852026626270391380e-04
7.113938471164668289e+41 6.391246946447991190e+27 1.066100819323678950e+00 1.042823073909242115e+00 2.278244249032764457e-06
1.098759371492819459e+48 2.994266637741899883e-19 8.978512468928031565e-01 1.013344249910600015e+00 7.749997917560214194e-10
2.324406784365287905e+42 6.799184771262282881e-07 9.905619605538833472e-01 9.445084078787006066e-01 2.081379751231451802e+00
8.473392179272280382e+42 1.263812977854795200e+17 1.088143697981896141e+00 9.759210512482467959e-01 3.022401996682080871e-01
1.558326111354244408e+42 5.127324513976576147e-11 9.934037266967262747e-01 1.035900281284445335e+00 1.840546417620167574e+02
1.877586331399094367e+50 4.951140599584182352e+07 1.002900413770735577e+00 1.001055310752874794e+00 3.497571403508875392e+02
2.906339861027922065e+44 2.642638016887281957e+27 1.050462856891111851e+00 9.835035096894796380e-01 3.547576602424099690e+01
7.928841652345452623e+50 5.663634999205336129e+01 1.079773413341686750e+00 9.573025348437923521e-01 3.030333426563643297e+04
9.990561156812784670e+39 5.988145812385377119e-42 1.051618583475969926e+00 9.630986201607328878e-01 7.957633765699292146e-04
6.309701820719855909e+44 1.932639210467484103e+00 1.057061046027505613e+00 9.704801109236355083e-01 1.935890175341427675e+04
1.558811012188197481e+38 5.250172939186622925e+11 1.039932045347526923e+00 1.029005058783640125e+00 1.388946364755819143e-03
2.193054157936930264e+46 6.548850243616075985e-25 9.819969322236586917e-01 1.016672416781627675e+00 4.901055605807586903e-03
2.921933971473965818e+37 8.896994972150495482e-53 9.261805508454896696e-01 1.035271835072320901e+00 5.471741423590871778e-11
2.535735179730598557e+41 2.451066616438148913e+25 1.253023016230035314e+00 9.760522313016195550e-01 5.439357709353919745e+03
2.476886797866089621e+45 3.443283609115611323e-45 7.810858632545808478e-01 1.080121916383286473e+00 4.913373036970930308e+00
4.695310304333618350e+34 2.792450971337348172e-09 1.048591147485575581e+00 1.054017894532696120e+00 1.158454795496877468e-04
2.377985812612664071e+39 4.212316761949546663e-03 1.069163046163740471e+00 1.015560898378611743e+00 1.331413455389181655e+00
1.434543361695805753e+43 3.368917833699686139e-27 9.559818086238015544e-01 1.000212421138775953e+00 2.978824502868068791e+01
1.119312723119588870e+45 8.494245610196098046e-10 1.150675951526363150e+00 1.058291259873024526e+00 1.198866963528532942e+05
5.942899304682146842e+45 1.523472341249464807e+04 1.139735835700862232e+00 1.033180508802067354e+00 6.116284129598025174e+02
1.842306334931362247e+43 3.046816239793679339e+27 9.094127884160084774e-01 9.769480045374550059e-01 1.820431634954954134e-04
5.290378257584772518e+42 7.062184759381063957e-22 9.589315532626205840e-01 9.470633283961810145e-01 8.980142329115769267e+07
1.589752650693749509e+43 2.692547860175002366e+07 1.029587075613004110e+00 1.000061278497298201e+00 2.231275141890531000e+00
8.292262022710581911e+45 8.434098115871407815e+27 1.102049701002495885e+00 1.022776115237213901e+00 7.539930727485498474e-02
5.192076216372946776e+44 5.836839995538606562e+48 1.032333038294177108e+00 1.043715099648122813e+00 4.898138308914579478e-03
9.114757390679336804e+38 5.177983727606754884e-19 8.600784638666392201e-01 9.594426879632370619e-01 1.338395726137368586e-03
1.741798255124751838e+46 3.947775072531001508e+20 9.753218429407142231e-01 9.820193032436114189e-01 3.218864171049252797e-05
6.254433693024913496e+39 1.711500090623008674e+00 1.114493769153691360e+00 1.012823805994325532e+00 7.917085537989619581e+01
2.562235828142827621e+51 3.372739666111406848e+42 1.097974719617346162e+00 1.010735775256812019e+00 4.841061382099604275e-08
9.837229845991286811e+41 3.817232115575197895e+02 1.089842564327313079e+00 9.969417807051390579e-01 3.325149258788503204e+00
1.006147195456247446e+43 6.762932628895304700e-09 9.654434862622991442e-01 1.015794947068425991e+00 1.039590968976019389e-03
1.897523477126481832e+41 5.773915287639026200e-25 1.108039521925584303e+00 1.042188653733493231e+00 1.600409657555175617e-05
4.184501324698348034e+44 5.162788767373137846e+33 1.007085027684543777e+00 9.551125745384472232e-01 8.430556544121579066e+01
2.769350032671955023e+36 4.481897447135813009e-10 1.071022781944699798e+00 9.557228508275900092e-01 1.016785991711551722e-03
1.895029168248571727e+44 6.593910025239267889e-07 1.035670936448852775e+00 9.518845967136403408e-01 2.806691808458698184e-10
4.725898731265553421e+40 1.412244852718144890e-06 9.494764944983657973e-01 9.736050142805157126e-01 1.375046829950768314e+07
1.188412975463067086e+41 8.548689524172354576e-36 9.721157807086204805e-01 1.012886510015158947e+00 1.777212040296284031e-06
6.305064214122474956e+45 6.730788086454778110e-06 9.082753319537923975e-01 9.461258219554244953e-01 4.759614336852701300e+00
1.316818570117899653e+43 2.905580057020109247e-12 1.050986925658542459e+00 1.029882196293435692e+00 3.416462492673389750e+00
1.093705875439951090e+45 6.324606705828896964e-17 1.072949570716529522e+00 9.423924426635654772e-01 2.694114065107893197e+01
2.303231106855389453e+33 3.315397071253220042e-19 1.005400575591357759e+00 9.992117781481792971e-01 4.245418695705375001e+00
3.636960480293864991e+49 1.089165665904182179e+00 1.127312464153696459e+00 9.926996701388383082e-01 2.838783697765625220e+02
3.223825538283012995e+47 1.975264063391910298e-27 9.638191810840482932e-01 9.957180555756655060e-01 1.481106837421442522e-02
8.999261518953053512e+49 9.014114735855717712e-21 9.482083353751952215e-01 1.035480824212832829e+00 6.240606694235060272e-07
2.814169182804331504e+43 1.623770924242141844e-13 9.351018762700058495e-01 9.489197896138261701e-01 3.252803708883749193e-04
3.523977702682458359e+43 1.832316750286928014e-21 9.540444135708689988e-01 1.009304900130000071e+00 1.118988121084100524e-04
1.273350486075691365e+41 1.964881048071137571e-35 1.009789072633455076e+00 9.381781201023492445e-01 7.138753263914955127e+00
1.257793989600090282e+40 7.220155696705172886e+04 8.725793040362895825e-01 9.216540056450341911e-01 2.213983456406108696e-04
7.764580217988012320e+42 1.683005989371794629e-20 1.001758317304688450e+00 1.033965988503753985e+00 3.627767828791439997e-01
1.615891351230697236e+45 1.271247411082698114e-38 9.020509487753974875e-01 1.019610207009387981e+00 1.714178506624834545e-03
7.542700299913133195e+42 3.954261718181382326e-15 8.867108140981797559e-01 9.373371518243955869e-01 7.637861467992577147e+00
5.980698143421671082e+42 1.033259161968674253e-08 9.075643760304588081e-01 9.759687228816861237e-01 1.915450528873219938e+01
4.998402747198545062e+50 1.076866950967909252e-35 9.359532020985024126e-01 9.645802314734446270e-01 4.522794531046025416e-04
2.103679134907273019e+41 1.217996153589775008e-06 9.527453880732462688e-01 1.056555166864761031e+00 5.628115302593799086e-06
3.668118674648099172e+46 1.658746517777710360e-07 9.092761089847583023e-01 9.622486560092838870e-01 1.503645968766606717e-03
1.570504632060403721e+42 5.137430540431553450e+33 1.017586336413191406e+00 9.923869847901408692e-01 5.367482190630654991e+07
7.194549287109040691e+45 2.004917530713403145e+48 8.886014246171067832e-01 9.513482155924035677e-01 1.777167629632441090e-03
8.829175382733932680e+39 7.897751051372664127e-17 1.017112322881939424e+00 1.011719027659465198e+00 2.503456732918274506e-03
7.897713552586701985e+44 6.728079605668250400e+16 9.204508457789586373e-01 1.023920074805695135e+00 3.058154937118911544e-03
1.210867863933003857e+45 1.442062658015025889e+01 1.062942437441252164e+00 9.645937645887693312e-01 3.178445421956074043e-03
1.236515663360103080e+42 2.866305735325313091e+09 9.662997523275821399e-01 1.019316084821855428e+00 5.384428347865045927e-02
9.428986813513251080e+42 4.671786169346256720e-19 9.667430313124305563e-01 9.940890273992822879e-01 2.167746216790709668e-01
3.854852190879178730e+36 7.090110772184201872e-08 1.021018776846824405e+00 1.016480358198119438e+00 2.919870179635231988e+00
4.212629074340558007e+44 4.676363602663914673e+06 1.051966359984970012e+00 9.890034004077283836e-01 3.499455991078070483e+00
1.465338992414616850e+45 3.408629375329354000e+15 9.462769527652240553e-01 9.861263719752190182e-01 1.242956952184843685e+05
5.693119853242855612e+47 5.509386430125691414e+09 9.249885895698827243e-01 1.010606051855693854e+00 1.404491789972997506e-02
2.290794828876549598e+45 1.625625180651154957e-39 1.077866614796139766e+00 9.609025045118417818e-01 4.549601477833409291e-01
5.804394023169535062e+44 9.336613545871379852e+09 1.037244876798557813e+00 1.095628737796349395e+00 1.340346145927277495e-03
4.281940168288877616e+44 5.609380309069634390e-02 1.075086422367229178e+00 1.074831285954615634e+00 1.117814331621101416e-03
5.721688468430549010e+47 1.289941772068867758e-11 1.018857861403776655e+00 1.016331465849451110e+00 4.834621062770904087e-01
1.351146030388080650e+37 2.133749099094117126e+11 1.011040273416347501e+00 1.043607423557769254e+00 1.437584113430577042e-05
2.847067906878565850e+46 8.056046885380923851e+21 9.759676166405852893e-01 9.499839958114333349e-01 3.825472137307654036e-02
1.079388880674654222e+39 2.555386748082273243e+03 1.019448256540690601e+00 1.046264873974324106e+00 1.423270793808662127e+01
4.714189601807295444e+36 9.440735140245892301e+19 9.752168854425298239e-01 9.993421713876904366e-01 1.375807545869421056e-01
1.400670454963588457e+38 5.491588601388647543e+39 1.056405954029952854e+00 1.015664448470133374e+00 2.825728718087663310e+03
2.136210369331336922e+46 4.044452313621026248e-07 8.980368686122116584e-01 9.471242520137080900e-01 4.116643320247368982e-13
6.420042596966009124e+39 1.633158496785411741e-44 1.045980690375720945e+00 9.484514726028551168e-01 3.833391690504947292e+03
1.463112377865626884e+45 9.801693499502004606e-29 1.001803775230048377e+00 1.055395487671655141e+00 2.412832772449736929e+00
6.355812093973911064e+38 9.037598574405823385e-37 1.017246834499886177e+00 1.040716983074434276e+00 5.257690974092166063e-03
1.150697065535495087e+46 1.624610340444271825e+07 1.062477633628945206e+00 1.028672598380338421e+00 1.770593936056358037e-07
1.994591116554682498e+38 5.757657760827028266e-55 1.103510535875173559e+00 1.000554829302308990e+00 3.455936165285181119e+02
4.817333877956168831e+33 1.527269407359635789e+00 9.201358929916417795e-01 9.667126006850613740e-01 1.656863258533248468e-07
1.621221076623048532e+43 1.162268327918657008e-12 1.081154880511306260e+00 1.061348238735049909e+00 1.078494227514222373e-02
6.497906651108846283e+43 2.655650392797798184e-06 1.022180190128836541e+00 1.047477451197379450e+00 6.287109129372355710e+03
3.615313709060079926e+43 8.269213962940458461e-20 1.043909535206987815e+00 9.955098464606056963e-01 5.301636987259630587e+02
1.132024149534039994e+40 3.319512352020565646e-29 9.940872677169799720e-01 1.080091837958605749e+00 4.280906179115745225e+00
2.936433027886019734e+40 9.845846579080902143e-06 9.445629641509138974e-01 1.146946061364854330e+00 1.778172923090353796e+00
9.310360010241332438e+44 5.650959349842611346e+02 1.119612233583799021e+00 1.075675234796160007e+00 2.907273893268961906e+09
1.344981382272036571e+42 2.733561576292645132e-15 9.653979801704440922e-01 1.029211977451756965e+00 7.151525097386880952e+04
7.661582619890259007e+41 1.495459161384652543e+04 9.754723761696194595e-01 1.029105976577705306e+00 1.924391718876030572e-10
2.099843434536374636e+41 2.833194975569878000e+15 9.444374166611803068e-01 1.032986958214472617e+00 4.311492040374705764e-02
5.796161090823204677e+41 1.896230830429119800e-14 9.045674018203121447e-01 9.970641670514189814e-01 2.180375240016681371e+00
4.178920143076420546e+40 7.018095671068316248e-57 9.484167706089500216e-01 1.028115185181497138e+00 2.116216565200278524e-02
1.989553178352742436e+42 2.966979924200921822e-13 9.786944276922816544e-01 9.166461291953087454e-01 2.162540453274891246e+06
5.891917226868052659e+46 1.964932441551243237e-20 1.119646882758160933e+00 1.011252172867144195e+00 9.532465115589065232e-05
2.021688068104656143e+40 3.838617329836761205e-31 1.066141732900025563e+00 9.456835462172167306e-01 9.474873031708206593e-06
2.958378205210405238e+45 7.412175373448916491e+37 1.011899966380983784e+00 1.013668236568157521e+00 9.334085929494212452e-01
3.483443380761255883e+43 2.226363528268354836e-09 1.125523923673438897e+00 9.637862191695366620e-01 2.571292240609741153e+00
2.138422633850786632e+39 8.805268115113769000e+15 9.574919508184702721e-01 1.004920636109064791e+00 3.902592225260583218e+06
7.887948607559989718e+39 3.368489645891285500e+15 1.074689867026554335e+00 1.027415776465584685e+00 1.925634342522444071e-03
4.632531539087601582e+37 2.614409144583267840e+17 1.023700215853124096e+00 9.418781928599319064e-01 2.665954076545926742e+06
1.801655783038290816e+38 5.990236752371926051e+25 8.991645331987035972e-01 1.015987421308443439e+00 1.548594187113836430e-07
1.084039106600390096e+43 1.372515466236064822e+04 9.471470773961154777e-01 9.752574113950560619e-01 1.809568346191325077e+02
1.982537461274629485e+40 6.398151133210634289e-04 9.751327273961458708e-01 1.017080228738510783e+00 6.320734764766805514e-01
4.013303388625892416e+44 8.027228538465036534e+21 1.024574913548720767e+00 1.021390131802770940e+00 5.426381906130197458e+05
3.553801641024888216e+40 2.650941923926677373e-41 9.843018117797013300e-01 9.923409591666393359e-01 9.622660158975700004e-08
2.404796440859975543e+41 5.406638597017869517e+19 9.077346049378192117e-01 1.046771144568353407e+00 7.818522654929887494e+01
7.705663182789623951e+39 6.927349059566409225e+26 9.679754698534562829e-01 9.859911101020761848e-01 4.383555665793064521e-02
2.386885860107997566e+38 2.828053355695137024e+10 1.097345232750648325e+00 9.601174176576648955e-01 9.815058681180849121e+00
1.094998535946325475e+40 2.818115029711455697e-28 1.073525338163037635e+00 9.974328047893092908e-01 2.427316796953794658e+08
4.451138665728317982e+46 1.592599242317650343e-25 9.741506990078309114e-01 9.535513501189897267e-01 6.741467097710526950e-06
1.297838272380223294e+44 1.007308483416113572e-25 1.051388894664819329e+00 1.052778145775389751e+00 2.359741078667015445e-03
2.596009613124839584e+40 1.464455311935813665e+09 9.714304197586538514e-01 9.402273043963370602e-01 9.593416374631245080e-01
4.387346671549533300e+46 1.193913044985269090e-35 9.910827425764531240e-01 9.878085471361942593e-01 4.783382571192876936e-04
1.675574355795287450e+49 9.347734159107990842e+26 1.057845135110459855e+00 1.024113530531787886e+00 2.365980084363346687e+05
4.978645748769333170e+54 1.515824008162313603e-31 1.010065565600772652e+00 1.063200067781707059e+00 2.877308036828406784e+03
7.007781164496406388e+37 1.921128189713725109e+29 1.070445643725754126e+00 9.888086436064045248e-01 2.878431960054846406e+08
2.225140550652162903e+43 1.578878532486572200e+16 8.246907714715793203e-01 1.015818423485880917e+00 7.032131661380792037e+06
2.461037566758175139e+43 4.186417222458328696e-12 9.720577267786005837e-01 9.465294317977800409e-01 1.862945608535327091e+00
2.001710832868213058e+43 6.868682360372828316e-11 1.029259775777044750e+00 1.061273537182788385e+00 9.114963360936276331e+02
8.848811271370702856e+45 9.836684831259732000e+15 1.040555999477478677e+00 9.898607946640612942e-01 4.265516843349484661e-04
2.374320796783609240e+45 2.354395971057182400e+17 1.011414111929653581e+00 9.850975916780108088e-01 9.939476887600134491e-04
2.464210692963033763e+46 3.571184759936485547e+40 9.889228953254014520e-01 1.000197351364237930e+00 6.516086181430550823e+02
4.037457606620808145e+45 4.036553554380996160e-08 8.914313925804868699e-01 9.805939804419393502e-01 1.171372458437460046e-01
6.092107390059344911e+38 1.058310585055620628e+21 9.621523264600252423e-01 9.826724681461970201e-01 1.366517793448819695e+01
8.471099609431462593e+41 1.885402242146364128e-13 1.045624454766298950e+00 9.635937110628171043e-01 1.060755704190985929e-05
2.524301237751216969e+42 1.229531536379656700e+03 1.030316562162828520e+00 9.763057734393740805e-01 3.703847322916268836e-01
1.756877825118356944e+44 3.181840359453524590e+09 1.038449851691881864e+00 1.061896853867780877e+00 7.203569316987187676e+01
1.484175624587766868e+42 1.391873681053789902e+01 9.579813604289946216e-01 9.691025993035635722e-01 3.093978548711170395e-01
8.197270493854801324e+42 4.144883706177694798e+09 9.549282165045515081e-01 9.464864578851451826e-01 3.031994141578993633e-04
1.787851587905870592e+44 6.020379993048483627e-35 9.773184582871858872e-01 1.000706396374151375e+00 8.888618770113731671e+01
9.154272082396819759e+40 3.820506299950639501e-14 1.123304679375000115e+00 9.879252100744970733e-01 6.986495869646414292e+01
1.773317063265547738e+45 1.333829347433716013e-50 1.039120684088369551e+00 9.973604475759706434e-01 4.250920044543142658e-03
8.715212512296452071e+50 1.081430090600164476e+04 9.841533671578361897e-01 1.010400907380003099e+00 2.477929864722739863e-05
7.894352103598011811e+39 7.805577305286263040e+17 1.038000046792373343e+00 1.014107232121573610e+00 2.970923338928723833e-04
1.332251222192444888e+44 1.398352457797811747e-07 9.289668466706167971e-01 9.729991926286812864e-01 1.163565786166149074e+01
5.543207268907967312e+40 8.179568662467567021e-32 1.007751236735336287e+00 9.372979265095556789e-01 5.456087909756962517e+01
3.874649351869631273e+50 5.748604157098328310e-02 1.085179477514013335e+00 9.960806025522176421e-01 3.664633044875524774e+02
1.764869706270086435e+46 2.300862502488861997e-33 1.072938905821790856e+00 9.599769639031457968e-01 4.283579889364112553e-04
4.715027460037563026e+40 1.242754604577852544e-34 1.006341797615104117e+00 1.023164977587887936e+00 5.566665919677780749e+01
3.827742447671979749e+49 1.468326664855365938e+14 9.567974695443233202e-01 9.364418549093428412e-01 1.181785109560370972e-02
2.328783998797654555e+47 3.497353479975338630e-01 9.763285462770056045e-01 9.747232948627237992e-01 3.264947424154141305e-06
1.884131500976804026e+44 3.799515767347553522e-07 9.468797482015277600e-01 1.073572814489675231e+00 3.827701643772211857e+06
3.953529438467004074e+36 1.570576395875421122e-06 1.043684344286342380e+00 9.573458342382139552e-01 4.938315391520634148e+04
1.273922631404749909e+44 5.590958880938384682e+07 9.018293229986481530e-01 9.905807516339955043e-01 9.806068655353955554e-02
4.294091653827833766e+40 8.933115244417203762e+30 9.921010893319874846e-01 9.648444203963340016e-01 3.284452281165415144e+01
3.694993704802790390e+35 2.188652450652930500e+15 1.065470952862434650e+00 1.018303346829101175e+00 2.031786645334740233e-04
1.018382765558349846e+40 5.626321269936402608e+57 9.184529294966028434e-01 1.009008936981185212e+00 7.439242155851011774e-04
1.709786949665882906e+44 9.629200578401784129e+26 8.480094265635380602e-01 1.008847794486622984e+00 1.121884557016351664e+03
1.647058416630213283e+38 8.471105414332912700e-18 1.034169536300630243e+00 9.990285145876680595e-01 1.738627132033649559e+03
6.822773225612763742e+40 2.532094478116388629e-07 1.063541362041088512e+00 1.041812726806760736e+00 1.592798403740839378e-05
