2.011127728569229869e+44 4.911678752926204688e+13 1.065145784212584434e+00 1.025304372136851550e+00 1.103463368976753856e+02
1.083859123184146745e+43 8.480410301978911407e-14 1.004257889175106389e+00 9.931129159264653339e-01 6.488744256779554750e-06
2.778599937489414127e+42 4.847493624452800418e+02 9.883005517555306652e-01 9.979215025363064040e-01 1.907974971124405883e+01
6.753793316808982371e+46 2.793083821224406292e-27 1.089026848699905736e+00 1.044138732420433202e+00 4.560235659285694076e+00
8.266651449264769192e+41 4.051857785925472993e-02 1.035665827364354641e+00 9.737686921610744228e-01 6.965013542941082392e+01
8.549606144138360487e+36 6.874315436721365000e+15 1.081408121166263170e+00 9.895339074248811206e-01 3.454862667136256449e-01
1.216732418617152622e+40 4.118528359832646251e+08 9.936399043151340482e-01 1.049692842702063089e+00 1.539144687375701778e+03
9.801608792263828494e+46 6.926740685874846761e+20 9.651914603120327341e-01 1.057653324553432528e+00 2.500423750495478977e+06
5.913134885637132350e+42 5.368844614458253645e-31 1.022066497543028474e+00 9.366755293632630375e-01 2.475265898316258983e+00
1.648726142907169748e+46 1.699990616697160557e+28 9.015072616060160193e-01 1.005775153826217183e+00 4.666199898327372042e-06
1.905532409175275789e+41 3.737229438525658417e+10 9.796740465508668727e-01 9.736456002961402234e-01 2.673052267134840349e+03
1.479077513482502693e+48 5.853237359182582031e+12 1.055600200461827454e+00 9.317792963654542016e-01 1.849021105859590719e+01
2.902870686767451666e+53 1.608874041524327660e+10 1.134182979185456963e+00 9.217747440729917585e-01 2.685229407728905231e+07
3.234031979728267195e+47 4.790139569881763965e-04 9.664439283173624773e-01 1.061551201301557112e+00 2.380110933364837535e+02
1.369547543168107152e+45 1.880970203111856529e-15 1.102478180080460168e+00 1.046820142968688749e+00 1.457386552470091389e-09
8.328887456249746608e+43 6.493144347461704058e+01 1.015206256848212307e+00 9.964958387093646452e-01 5.690320847953023132e-04
9.380726131152801623e+45 2.984666733690313477e+12 9.394894933085681243e-01 9.731687909542930948e-01 3.573593458759968117e-02
7.293546996764958057e+43 4.733403318427539825e+09 9.355067537505691311e-01 1.002489349908364691e+00 1.612343941859796514e-01
8.008132181155179250e+47 1.638833962991297852e+13 1.106179106069099971e+00 1.052163367820041495e+00 4.389612371894870739e+04
1.833618578169365958e+44 1.393559466514192557e-31 9.948157278602828280e-01 9.545178562423382029e-01 1.047999790444131311e-05
1.471424374589006445e+40 3.729788307208487944e-07 9.841993621895707145e-01 1.070942039325036177e+00 3.804409946307710566e+00
9.772830875881021451e+43 7.469311659799425096e-39 9.634679234701485351e-01 9.528394220468582310e-01 9.351996796704922232e+00
2.825330706059892852e+44 5.489064859796758361e-07 9.383250922438779451e-01 9.893773835086956403e-01 6.283978754209131089e-04
6.222134107866043770e+44 1.870685905781225906e-39 9.516730239112257683e-01 9.759595192901481253e-01 3.716421259372999683e-08
5.361606931796881846e+40 1.280001610184950546e+24 9.787605071356465514e-01 1.049037836403010404e+00 4.861909154906929168e-04
1.668383448335493013e+46 1.956655467536840259e-04 9.676582911460795966e-01 9.256581124825903339e-01 3.342784109274046789e-01
5.054774192147249978e+43 2.723592300391289474e-03 9.411525683221823035e-01 1.037177130056268659e+00 1.019610123319257405e-01
9.195135886435588387e+43 4.290481424345192529e+00 1.062854951811945892e+00 9.773679684541096702e-01 1.921865564197580970e+05
9.406406386665002026e+48 1.152184927781602889e+08 1.009297103689219544e+00 1.008234783295048453e+00 4.641835689928395681e+00
5.226915029265858246e+40 6.114880797158812500e+13 1.001439808988354940e+00 1.042711982821411532e+00 3.708629019497832633e+05
1.932152964874324122e+37 6.272077687512207031e+08 9.818053806363948866e-01 9.333342340659522840e-01 1.804829536649359481e-02
1.077243654335487581e+42 1.077098293250500546e+03 9.084377525920640517e-01 9.771504762784797293e-01 7.004662921966612332e-01
1.282689658089715015e+42 6.843907162780380613e-23 1.116980462565774213e+00 1.038903400132874522e+00 1.240774406600904874e-07
2.334410652161093274e+42 9.331339439141952044e+40 9.901743139006117245e-01 9.464186088431180144e-01 2.225482517194573295e-01
1.369417242854030306e+36 1.599332733304584448e+18 9.374629933564196937e-01 9.502429881994612915e-01 1.023175275436638856e+02
2.088433755488686228e+45 3.700551562404876800e+18 9.402131783715178548e-01 9.621019538260965343e-01 1.784218857404069070e+01
4.531943529603112400e+47 4.655535042393063863e-28 1.130438002294644750e+00 9.343306239785850176e-01 1.654738307154081302e-04
3.258641176630067902e+33 3.586207114982861701e+20 1.062246484434368643e+00 1.005573337517322585e+00 9.446734775126734556e-08
8.701154598789858909e+42 9.755521314748369679e-34 9.768302818119576347e-01 1.025973584859637633e+00 4.057081976596780800e-04
2.115241174642056563e+43 1.206365374798793327e-01 1.090768440623337332e+00 9.605673095967053321e-01 1.451202928465779110e+02
5.462261949761166470e+41 1.119614659017556674e-35 1.017557721255264225e+00 9.355436218882247079e-01 2.238059252645809710e-02
6.821153711922597994e+47 7.174514446219363961e+00 1.016253432290710856e+00 1.048203592473446744e+00 7.431481850428587558e-04
2.241358446597039909e+45 2.461863546275705905e-15 9.927524994269929515e-01 9.292497414260624256e-01 2.859306838302343445e-01
1.353359855903460389e+42 5.751377245973067332e-27 9.898506437320889750e-01 1.047418449046165545e+00 1.834231638693099740e+02
8.325453236550815331e+41 6.433204087552618581e+24 9.650330444549660713e-01 9.968628407522635015e-01 5.640866087432745848e-10
2.051482578266805799e+41 4.225799103980407357e+20 9.938512826109152654e-01 9.800190759391486095e-01 3.232491932800950263e+00
1.947829585971096338e+39 3.579982454186231411e+25 9.283772490532793409e-01 1.014857026742006507e+00 1.168262599703264043e-01
1.130163068298327128e+48 3.477560478387152296e-17 1.030465952156937925e+00 9.993526133186751981e-01 3.098591174379411499e-08
5.925197053660437850e+50 1.921757266649287203e+03 1.003574338723777215e+00 1.027137969153634423e+00 6.383439758285518906e+00
3.778957203049417319e+40 4.821365515502880399e-34 9.480705583764952316e-01 1.003346978178504711e+00 4.452004188923112017e-06
3.375455851480880392e+36 2.381833630239218948e+38 1.133465765396751035e+00 9.666463181070873434e-01 1.142605669705235556e+02
7.073182841405379432e+45 4.364790225505096869e+23 1.015727298325946659e+00 9.786473562559788730e-01 4.600912306398410578e+01
2.077004755252915983e+42 1.260660516202382459e+24 9.641335253520953996e-01 1.093921768342768663e+00 2.034069825423403527e+05
1.532432178095879143e+45 2.784503139210062272e+01 9.408833838707846287e-01 1.015990733109297439e+00 1.016445969394377080e+01
1.253330984070235495e+44 2.357651518215069700e+03 1.164294716497163540e+00 1.044564796954690289e+00 6.501121448180182938e+01
8.506878942379885323e+41 1.653310291122686892e+22 9.569122456714164171e-01 9.946964613022225565e-01 3.874817103437194592e-04
8.925394510668284772e+38 6.036530123315819353e+07 9.865432476528050998e-01 9.577608120697833627e-01 1.000686793968968806e-02
1.995744000980885236e+44 1.717545364365346491e-26 9.657970437494676208e-01 9.733521132615574611e-01 9.478968235487371885e+00
2.507841296427753748e+40 2.127752396065322000e+15 1.025679916201049258e+00 8.907340880668429550e-01 3.211081845859016757e+05
4.558678261643351912e+40 9.464753599863323305e-03 8.866401879371140771e-01 1.031300354878420089e+00 1.266533010985331566e+04
8.231006204354926270e+40 1.138459334288499268e+12 1.097907086555243383e+00 9.761437261680974142e-01 5.361616086072055337e-03
3.499799374105280903e+41 1.393692957794001465e+12 9.485644508146497955e-01 1.000335348317083373e+00 1.608059340083207653e-02
1.293121722428110991e+46 5.222525983967409888e+32 1.055300423357583783e+00 9.804605683669034288e-01 2.051651166181744923e-02
2.769223551772802904e+44 1.207679627125188031e+31 1.003785166178690069e+00 1.005525962419949071e+00 1.500427414767344453e+04
1.089359677714887388e+51 4.677012680532417335e+02 1.064572290172884017e+00 9.591560496105632216e-01 4.166882625142929619e+00
1.132123765357915408e+41 1.262044385488247230e+37 1.145590886101764960e+00 1.014563133267391892e+00 3.207573492172668093e-03
1.245845385879546912e+39 6.383470614315375661e+28 1.139989006753233891e+00 1.028085542678250031e+00 1.671093658753842703e+02
1.172111150086634610e+48 2.402035971296930246e+37 1.034003172280774763e+00 9.726406649787432412e-01 2.252244590156895487e+00
1.337586642860663676e+45 6.129522135239198400e+16 9.730737681865840871e-01 9.414203110374522732e-01 4.180807865640523424e+00
1.940869289245941816e+40 5.852721666147242500e+14 1.028408873962021186e+00 9.851537917023380775e-01 2.286199029761817656e+03
7.474593807581429604e+36 1.097198351809115993e+05 9.697350221404529291e-01 9.880837405976781174e-01 3.954241289479920756e-06
2.805051973356166429e+44 1.436828175895822080e+17 9.590046666756774085e-01 9.797580083255390537e-01 1.907142870581184591e+00
2.956599576560587179e+45 5.679097038825097314e-26 9.099996700809768191e-01 1.003592599154483178e+00 1.985237234111190616e-02
5.759722451718569831e+41 2.913250114854713320e+05 9.918141760864848111e-01 9.860952024396677507e-01 8.105997754675436928e-02
7.662720846794734905e+38 3.867251679532129356e-43 9.161018233939013378e-01 1.003507707091853218e+00 1.060145874500839034e-04
1.073476414379640154e+44 9.353111477934701840e-39 9.597520979631893878e-01 1.046740196445438809e+00 9.026020246880250641e-06
6.253132378273078698e+40 1.540632482502339640e-28 1.036927056114484769e+00 9.558522835865618239e-01 3.006655312682909170e-02
1.736788907896964747e+42 1.809026120243464446e-14 1.005708514603391057e+00 1.146790358451864611e+00 4.380310227190185105e+05
3.777944054448240999e+43 1.048938952994873400e+31 1.170449322501357914e+00 9.622968644458985699e-01 1.834033775392562120e+03
3.403176547792806857e+44 6.559792806044592489e-33 9.477432519929424037e-01 1.015628391373163852e+00 6.070608417552436043e-06
2.160178910316860561e+45 3.097736059769730499e+20 1.006472913525954249e+00 1.070951704641162072e+00 6.785816959126664733e+04
4.703067504395389653e+45 1.518700662768090481e+20 9.493289075150258549e-01 9.899394037318094419e-01 6.695238495971886550e+03
4.776926538317657809e+44 2.157832431443349464e+01 1.086270903528651299e+00 1.009881767762350835e+00 1.756427642103215942e-04
2.241632780433878270e+44 7.216521520176361992e-05 1.032892950846658220e+00 9.785873788909320581e-01 2.644587053491593451e+03
1.242516736164880424e+42 5.204160037661273491e-46 9.990258078313015710e-01 9.866983694018259810e-01 1.511963310944673938e-03
1.854380034585266230e+43 4.394906160907968262e+12 9.405095299549562915e-01 9.425943176895471565e-01 1.446066406126044173e-04
2.899300218439364937e+42 6.471467553299834478e-49 1.021484492785307285e+00 1.019220536190412085e+00 1.027235786217491587e+01
2.771644257599747177e+39 8.265362123235100444e-01 9.975210799998603939e-01 1.000235260639339208e+00 3.313739600960073695e+00
1.875821659079307864e+45 1.616653102007524101e+46 1.000179988623075555e+00 1.055682096354504829e+00 2.654587788130720761e-04
2.852297664734555251e+42 1.419146429866726645e+45 9.971339466992211742e-01 9.123049521036056264e-01 1.726722306971839593e+00
1.691902834338223899e+39 6.069563175313660502e+07 9.540320710390826076e-01 1.037459490261665618e+00 2.642052293975731345e+02
8.418941114134250202e+43 6.982176843458493067e+02 1.057880673883858202e+00 1.088379915458386860e+00 3.263209218834293990e-02
2.453933750387686514e+44 1.038796107516947866e+19 1.086286929514633570e+00 1.005265832261902137e+00 1.495309984240458107e+03
8.465921139791745840e+41 1.027271264943214139e-10 1.036763248211959088e+00 9.805732754268813300e-01 2.003062837931134793e-02
2.584947375853784355e+47 1.211359725169533764e-05 1.037616513335364754e+00 1.023017121103038995e+00 4.184076290676859539e-07
7.635458975564010777e+43 7.134343327392468126e+00 8.779549070709576908e-01 1.002520182314166286e+00 4.652467712491851055e-05
1.203817684781498627e+42 2.707126996750513737e-19 9.841569671606268388e-01 9.640503153579011997e-01 2.919952454344183934e+00
4.825136956746767425e+41 1.800726974038995938e+14 9.286987725289413964e-01 9.982254207348933983e-01 3.218475295473225972e-01
7.116327652526072051e+43 1.089982566191076487e+07 1.023567535090599279e+00 9.503200179622359745e-01 2.883646493222662057e-03
4.024050781554768169e+43 5.099407718611068674e+00 1.036744237213698794e+00 9.921887940824651864e-01 2.786080633376946265e-05
4.889994307403193634e+45 6.529502940939169572e+34 9.190131146388385019e-01 1.010590379384663784e+00 1.977182261900776474e-04
1.539135416301242997e+46 2.374918654961948923e+05 9.315122316933439617e-01 1.023620655043145922e+00 1.970013874693726674e-06
2.685589875109961200e+37 1.441215117687027116e-09 8.876575331927311074e-01 9.968321623442549795e-01 1.259434307039260403e-06
1.124306942038966005e+45 4.766088973108061483e-42 9.205320736176596519e-01 9.567398464964432803e-01 2.080595490265969261e+01
4.249254002699256672e+48 2.818369840367826819e+08 8.892469812167710375e-01 1.001377520383572639e+00 2.482040971304403862e-02
2.533805079994296819e+43 2.569197758961995015e-18 9.171247826008481763e-01 1.046199939099505816e+00 1.125894885104567963e-02
5.021609623441704658e+47 5.021347533968712500e+14 9.729486606419405215e-01 1.021280580331066279e+00 4.357597795296814293e+06
5.817387314417549087e+43 3.034624770280923500e+15 8.975830095029063704e-01 1.012265738623595590e+00 1.253932628358331324e-04
1.022778039306735115e+44 7.462323223923628051e-09 9.373791948662215656e-01 8.716076788931873542e-01 2.515826769891879255e+00
6.363619275049432242e+42 8.070789593700344029e+61 1.014850795604190115e+00 9.855846296332351208e-01 4.263369984772182070e+05
1.854515787094608603e+40 1.413203309231422788e-01 9.811656902639613875e-01 9.969638315431548214e-01 1.810286411728308012e+05
1.850280215649935850e+41 7.205847223049255731e-12 1.049219031581556161e+00 1.048547137528535123e+00 6.400705978588985090e+03
5.995412243755059737e+42 2.085461858312728876e-04 1.022373629984281607e+00 1.020095895767507033e+00 7.376989873478375596e-04
7.862095923585953630e+47 2.049025375409523342e+00 1.089008904664287902e+00 1.078060003612098416e+00 1.604347809873017638e+01
8.225005062394199436e+37 3.703889264441925206e+02 8.834997820313236216e-01 1.005916543431382815e+00 1.489558150499329520e-02
1.995323253292512487e+44 2.519325620025024846e-40 1.019948317529482784e+00 9.819605427345693416e-01 1.885696493205723514e-03
1.783537057708263860e+45 8.806352122912593133e-06 1.031966871062441227e+00 9.853203267582533176e-01 5.826743688080852392e-06
1.943755850206690045e+37 9.844736777057058077e-24 9.469431119527794705e-01 1.026199693775205812e+00 2.821026160657154378e+02
3.262598088992802769e+44 3.196170639127534630e-01 1.014173418609280564e+00 1.040814116396651556e+00 6.075289049956208027e-05
7.281251187946710490e+47 2.694229210749944026e-33 1.119940413166109261e+00 1.070496750697792709e+00 9.484992795495415407e+01
2.696231568023235202e+40 4.388009083312466828e+03 1.045711874730820279e+00 1.051410579260951161e+00 2.491925952898209395e+00
1.497118187638381391e+42 4.473233766938567188e+13 1.127010568817529812e+00 9.704606672718650850e-01 1.065335876053738554e-07
1.044141432413691152e+47 3.077126031386136504e+42 1.148200999011286250e+00 1.076833343478128757e+00 2.708454275618841245e-05
1.247927699260206314e+44 4.678799622122597656e+13 1.181800762628810508e+00 1.116739202330903069e+00 1.514100805700361874e-01
7.258444232605490006e+43 1.467517165745819475e-25 1.056799155969419202e+00 9.618710502003244844e-01 1.966732960841825407e+05
1.421818330588098245e+46 1.961806795064304528e-08 1.011561473935843170e+00 1.039330454065927167e+00 3.135719916202900208e+02
3.585340126521481330e+37 2.014913152596930246e+01 9.562521655228158890e-01 9.884098065585007475e-01 1.656912439197473497e-02
3.644478530936162632e+43 5.746057857235844727e+11 9.565616572743307344e-01 1.013152085459990026e+00 2.291035298099684425e+01
2.141802983720300369e+47 1.628635587873240190e-10 9.469460914580735134e-01 9.595495549004205982e-01 1.291205915880680344e+01
9.584288020572106224e+42 6.553643796285696427e-22 8.675254866378987462e-01 9.368380280072164945e-01 3.810654608866824056e+00
1.430123321012443634e+41 3.576378768874375237e+04 9.588021940420211608e-01 9.841800546122709825e-01 5.792479331030069359e-04
5.335640475712041952e+36 2.060999949588139827e+36 9.622667849219710412e-01 9.332778942028885361e-01 1.893304790483835457e-03
1.067897862409373996e+42 3.594662557930683904e+18 1.032487983197879711e+00 9.567346542187843417e-01 1.231922937944683781e+03
9.178432507522677298e+39 2.367786543711976408e-21 1.009253653433158204e+00 9.716284430527124538e-01 2.862629036919559439e+03
3.548116844219220485e+46 6.018652548530885956e-09 9.776075538540394128e-01 8.865796986643349475e-01 1.701651448435426652e-05
1.394314557802763808e+42 2.358078670746143955e-27 9.726588314591384510e-01 1.084055354352674749e+00 4.025730010498065892e-03
7.278413211519583306e+42 1.058728461893026393e+24 1.111019739400135542e+00 1.018273651190054085e+00 1.373226091463651283e-04
3.471412712400592864e+46 3.874683142191003906e+13 1.040239002311649896e+00 1.013410652727896544e+00 2.410289246250298667e-01
1.586533517396171842e+47 1.466983331155489965e+23 9.655422186181231714e-01 9.783711661998859555e-01 6.683866358311786371e+02
2.421608474236846126e+47 2.017099819650189463e+28 9.865667911168859439e-01 1.030494465399079296e+00 9.472108294693003927e+01
2.626624373807799796e+42 5.952223041968348856e+21 1.101166774592035269e+00 1.025717289957506440e+00 3.420007096954439021e+02
1.514906127195706044e+47 2.378434921111127680e+17 9.019706740375105225e-01 1.010751873257363709e+00 3.004251067769357419e+01
3.073456552765662304e+46 2.624102471503837768e+35 1.002969872512254446e+00 1.016659588269941628e+00 1.151388436691153982e+00
5.390984050754388602e+41 2.292416350162357189e-15 1.002510032042153165e+00 1.006726385898965237e+00 3.044444331984696994e-03
4.892709797620821699e+41 1.917964868811473466e-13 9.720456411209079661e-01 9.952369905069736733e-01 2.716891500258765024e+00
8.503289881759747487e+43 3.837220186815117000e+15 9.645401472845350765e-01 1.051349472248725547e+00 1.824902796714258146e+00
5.345707865642304144e+35 1.644706699645973362e-11 9.551605958491334869e-01 9.434171777887763177e-01 1.893706505273268503e-01
3.776618017104553726e+39 1.554677694806212406e-14 1.063464877916040718e+00 1.061658476785668936e+00 1.676432163409712359e+02
4.711734733878325252e+41 6.435295737215529150e+22 1.096303864121786598e+00 1.046956938476455434e+00 3.968207813479189383e+00
8.233949346733192796e+41 1.377502638742760849e-08 1.008265164619522425e+00 1.015221863856707207e+00 2.649463586585871984e-06
1.837470180008830878e+43 1.827982876991258301e+12 1.112935202186216888e+00 9.865193001647917237e-01 2.990811056666079285e-02
8.971085043864010535e+43 1.249600089592648594e-01 9.494046464913074024e-01 1.032556894645713319e+00 6.152005832455431521e-06
1.139164853360127340e+42 2.562667288779231887e-10 1.042976428562687019e+00 9.978961791185728680e-01 8.325732024662143886e+03
8.412821811249539178e+43 6.339857930378466396e-20 9.849309903105881725e-01 9.221379788681094425e-01 2.435178878024324423e-01
1.979047595534344330e+39 3.897014312221775213e-09 9.288935081507279090e-01 9.663361854239433946e-01 1.297828202680370848e-08
1.239823963459954707e+42 1.009592946889382309e-02 1.037618673699074234e+00 1.012691352254481814e+00 4.192083622239515535e+04
1.790806836964254107e+46 1.249097415417399816e+07 9.504815026398392153e-01 1.050682875398937455e+00 7.282419906333593644e+03
4.994135279782576524e+44 4.816836263265671555e+27 9.796904153561958317e-01 1.015246766034930026e+00 6.223925935427066634e+02
1.802889023742676013e+40 9.686779241221590286e-01 1.014616474420857895e+00 1.019286912244645960e+00 2.403959800217257345e-02
1.495225816935013331e+45 3.962250530881126012e-03 1.008778033775112881e+00 1.007292171020184979e+00 1.311004917148699102e-05
2.374335143099632569e+45 3.933556859604674008e-05 1.018909109708928451e+00 9.810343227820705891e-01 1.213328955686092392e-02
1.153312518937689108e+45 4.469115087878519438e-30 1.017155589798745652e+00 9.620910024500284319e-01 3.262811531497623413e-07
4.532019232702894419e+47 3.003095094800759891e-12 1.094151164439717272e+00 9.832643164072463193e-01 3.063886107305074615e-05
4.547416417912161833e+43 7.380322467583756447e+08 9.665006474078641219e-01 9.900788980769874570e-01 8.983634537293066842e+02
1.189901548418507267e+41 3.670879132560824730e+20 1.050681071454910187e+00 1.026201691945721084e+00 3.098485963294111934e+04
6.858084610051922760e+37 2.810290606908682305e-42 1.108190570246535556e+00 9.828847489830999651e-01 1.205421222985096075e-01
7.042216826175936993e+46 1.379622892461356445e+12 1.080356072608710249e+00 1.027348477670089189e+00 2.160284627223289888e+01
1.699870936208958215e+51 9.458993410382491973e+00 1.044060248371878385e+00 9.866473264628752293e-01 3.696680890620719927e-05
1.594734079628160990e+46 6.091589786615968973e-48 8.818783142515917994e-01 9.940142401011677897e-01 4.532390077820246197e-05
4.404612035000403198e+45 1.244580546867209889e-05 9.730349003874788627e-01 1.091512666504525164e+00 3.880521969563683398e-06
4.014875721854780173e+42 2.280094138530704880e+10 1.144251366190961461e+00 1.035599253588950663e+00 1.953461541912743087e+03
2.415939961160642759e+45 3.514681418489111664e-08 9.793072676852387914e-01 1.128435421001618755e+00 6.781810343587901116e+03
3.668237491500128474e+41 3.360784202980635679e-04 9.186242776578605884e-01 9.087439873612234154e-01 1.902925629064866793e-03
2.895615977104837319e+44 1.331271419461916285e+44 1.008831949928840732e+00 9.258357313258889221e-01 1.705655341201193749e-03
1.203275871502713459e+43 5.944966073404207641e-47 9.977953864244768489e-01 9.920319168397431220e-01 1.725847321609131485e-02
1.528853751315817980e+47 4.152554429229210448e-05 9.263097634167550831e-01 9.805904852763142054e-01 6.760650159710609296e+04
2.313337332831120483e+39 2.511922160204353745e-29 9.678233389320918256e-01 1.016695946363337377e+00 2.077482469664397868e+01
4.510484045678847087e+43 1.135280744203563837e+29 9.589124834105547945e-01 9.442962308434968977e-01 5.383229913459606308e+01
4.077931813763408356e+42 2.118919013993577249e+37 1.007231062714011083e+00 1.030238476217144594e+00 1.759489848114978569e-04
1.932039666533757981e+39 2.205736821657028698e-51 9.813636812902517548e-01 9.782973158054538709e-01 7.674377769838185842e-03
4.576159569986215233e+44 3.177070436947604382e-01 1.055494427191060458e+00 9.542730490786167641e-01 1.406430488972010848e-03
5.228800348958606468e+41 2.763419656857069931e+05 1.095601777549881417e+00 9.338874977256296228e-01 1.557008412106846774e-04
7.933287108228982737e+38 2.194417172809817185e+00 1.015136407823740150e+00 1.067790138806706812e+00 9.491057397398759576e+01
1.385107768686697475e+46 7.831486580517282858e-01 1.010498353065693022e+00 9.732656590838496546e-01 5.634367382270078634e-02
1.540950642463975276e+43 2.505507667185512730e+02 9.995578329206543655e-01 9.448169882442049028e-01 1.616155136115062305e+03
3.235630768990344251e+45 2.059812778204844851e+19 1.109153534942861841e+00 9.841517606907763671e-01 2.596909081086893707e+02
2.367926054207517330e+42 1.832338846960942735e+00 9.697233032732830438e-01 9.957983734014649313e-01 1.310828236375310984e+00
3.193450167597752737e+40 2.882979849607657165e-32 9.550963607964740865e-01 1.010481625266661743e+00 8.741563119543698690e+01
1.267263479881167196e+42 1.893865794934355558e-13 1.021817607188277632e+00 9.850112507327549727e-01 6.134946093783742727e-02
4.366021111448091082e+46 6.300162626599415213e-15 1.141825769122077228e+00 9.850312450412113119e-01 3.214953695278617574e-02
4.008172881787649592e+46 3.640571270940192204e-22 1.018492898579387296e+00 1.059205262998441421e+00 3.083684264457783429e+05
1.492324906998403702e+46 2.752085413125307363e-13 1.014081484203912753e+00 9.660756559657467379e-01 6.563579982000347227e+05
9.189892198086742819e+43 6.100191310058719040e+23 1.009792788054892476e+00 1.051699564464501524e+00 1.628134339329830871e-01
1.306579351222732341e+37 2.871731437946015583e-17 1.018694348476748779e+00 1.043474316000851942e+00 6.604527322342669928e-04
4.642124606989684677e+48 1.475914053727577093e-35 9.495771613229404551e-01 1.029588208565766605e+00 1.025938699677813126e+01
3.563570676153106716e+42 9.137737928306620752e-03 9.514388770784989457e-01 1.017733758920197129e+00 1.035376338075500557e+00
7.532423116857194372e+38 1.374688343375041375e-24 1.014206194124000371e+00 1.089324443222496219e+00 3.156848103275342483e-05
2.784928223278478510e+41 3.498814535003212850e-21 9.107813123513647247e-01 1.001648115783800641e+00 1.489184014424355541e-03
6.086114294981051082e+39 4.130910029911106467e-34 9.627424947512895903e-01 1.035783756975895198e+00 2.765974839644440635e+03
2.104887382845560576e+43 1.819944726091006305e+06 9.623833190803774418e-01 1.012670866994639374e+00 3.492155777658847438e+00
3.467574503421320770e+46 2.543680957849624000e+15 1.066273883481863471e+00 9.862164562470702167e-01 1.026963674443366727e+02
9.317096031653521396e+43 1.418969563056172032e+19 9.304052094235344406e-01 9.664734795709652992e-01 1.377344266414893270e-01
1.007452287746489790e+43 3.874952093341965187e-19 8.994873368164915117e-01 9.460910903541429606e-01 5.049035058914607816e+02
1.187728466220577578e+40 9.910752414876729367e-16 9.270673412886525355e-01 1.042090930098386048e+00 2.564534380125496615e-01
1.245063534371303993e+42 2.644609531674571236e+23 9.654728015894659121e-01 1.038749359430291452e+00 3.277943972770040546e+03
1.156258949163829284e+49 2.297542821376318820e-23 9.891308834618623980e-01 9.285964237980443015e-01 6.428169130866142389e+00
2.791207848705078552e+52 6.950531433329101578e-04 1.096500479523125238e+00 1.053200141692273828e+00 1.599397355481145723e+03
1.259412018899615707e+45 2.661961193993683819e-15 1.050819431909629120e+00 1.045705072240758371e+00 3.372026426036107249e+00
3.105377337827391427e+39 6.385364825188088901e-14 9.564000198235532713e-01 9.262541178999471603e-01 3.135365880463325539e+02
4.378331936945686252e+42 1.255595581918951400e+16 1.065787566333996184e+00 1.046230648625084747e+00 4.665218153403703077e-02
4.232502307930489224e+42 6.448931266404670896e+05 9.883902481032466047e-01 1.003579025162277816e+00 2.754216568822458271e+02
2.959633397480954874e+38 2.890879709009356797e+07 9.816604611825024973e-01 9.608756164953414780e-01 2.220522960495767985e-06
2.139848392798456330e+44 2.859759963528172520e-08 9.846483973403593604e-01 9.985343160695372422e-01 4.914709124633587917e-02
5.105731013483864210e+40 1.006837606938440003e-34 1.100925384217970482e+00 1.064217545750842264e+00 1.954048535990345892e-01
3.419963176717095397e+47 1.423523677475016088e+44 1.042975788409780780e+00 1.031645661732376595e+00 1.469967387057608595e-03
2.006714201976129393e+45 9.948380849044091240e-07 1.075482998356698916e+00 9.992385437292201633e-01 2.012166697053613566e-06
1.474505485252068625e+41 2.496178238191744479e-03 9.593453981559382227e-01 1.041109325350561887e+00 6.302090850513756060e+00
8.681550910529545977e+37 5.520740580586523140e-05 1.035627419057286058e+00 1.075595518944762796e+00 1.687985821613845330e-08
1.972937796040439101e+44 1.849015411510665203e+06 1.021093656772679381e+00 1.024913457616046131e+00 7.820353394280471493e-03
7.921789661106766105e+49 9.366446875109588992e+20 9.870233601679608837e-01 1.063701641554233301e+00 9.368364682519744746e-02
2.185769873592304614e+40 2.069018236103118400e+17 9.644267415798046805e-01 1.013828844801876183e+00 2.198760298348314440e-04
4.594026699545630982e+47 2.045168570841140747e+11 9.866018077907235950e-01 9.941601282843510745e-01 2.213472752955496219e+02
5.424799007655609454e+44 1.131702093465870750e+15 8.952246479902652432e-01 1.021631542264744397e+00 4.246588740894664013e-04
1.884710174783205922e+42 1.258070083798911601e-06 1.053186260507525063e+00 9.711090944635323297e-01 6.192412385484860948e+00
1.663397004301246168e+47 8.753216854462753786e+26 9.071983107403472912e-01 1.074922598860879930e+00 1.793192294580410739e-01
4.848428563380976372e+41 1.745986575119588343e-06 1.018703316719620222e+00 1.027278241613958309e+00 2.085953215006255621e-02
1.830919848811898323e+44 1.439089634616318299e+23 9.272718103550076085e-01 9.919434457680122996e-01 1.700482299076751334e-03
1.667040969584437505e+42 4.616250909371998345e-31 9.417850622194262611e-01 9.946367556805513210e-01 1.896040411090303746e+00
1.238125328263294992e+47 3.616951215637872936e+26 1.006043883151831020e+00 9.562813119979242105e-01 7.571191801535772647e-01
6.701151859814219147e+43 2.871416077773392399e-21 1.102647420525368904e+00 9.788922121279058919e-01 3.365701353502489239e-04
2.625175889786623869e+39 3.369610391782255476e+01 9.165229655300269895e-01 1.048346060255414658e+00 2.771667603131515989e+02
1.621237094582578606e+43 2.002362911057169041e+33 1.033688973984186799e+00 9.517926761040383932e-01 1.484025131385922805e+03
3.710649643635094001e+47 3.304039889925958814e-04 1.039438765737503712e+00 9.800993644320257214e-01 3.050497464719822971e-02
